row_index,oof_pred
276,5.057467500096011
277,1.9336013803148133
278,2.2966491830271334
279,1.5534054515137254
280,44.251606502737424
281,19.494390576460184
282,11.82560883616121
283,0.25829385884372336
284,13.037619064148918
285,5.032154019984525
286,6.070760401965891
287,4.018044391986571
288,18.37594668815317
289,8.553497646380496
290,5.414682521733259
291,0.11392828976066932
292,5.913223501428744
293,2.2368096654742784
294,2.6867115204273793
295,1.761861925238001
296,23.788644484539557
297,10.514884339118963
298,6.687017024481988
299,0.15419036931240462
300,7.318618212503183
301,2.788960411953114
302,3.329872320299432
303,2.2447474503096054
304,27.786695430326965
305,12.163940074184326
306,7.687621538244795
307,0.17926562811989458
308,8.18394157723498
309,3.1856580867006254
310,4.113246644555668
311,2.591122906900214
312,21.0945176652419
313,9.224978604948666
314,5.772821354278107
315,0.12154972827003735
316,6.371660951453266
317,2.3914862740694818
318,2.89984212722164
319,2.0207819926339528
320,22.141683833260462
321,9.989276511757176
322,6.3397119456313495
323,0.13371735441595056
324,6.971368048436188
325,2.5294959111685067
326,3.293279953427346
327,2.1491132501162147
328,14.323152487712708
329,6.42205698703023
330,4.195898085172568
331,0.1003240128116034
332,4.697252603422281
333,1.645250503002721
334,2.153828798241176
335,1.3719797699105587
336,34.4690676030383
337,15.470172590934904
338,9.768177322930109
339,0.21050106043947017
340,10.054113247206226
341,3.9770916639128653
342,4.969271251966381
343,3.184631205481615
344,13.51280262986418
345,6.027591493662499
346,3.8549382699783887
347,0.08684105189669294
348,4.147656630960426
349,1.5825678922655788
350,1.9522149978665022
351,1.3245356572784242
352,14.828344981400662
353,6.5294515734241525
354,4.423894791104986
355,0.09754005046211651
356,4.579714981901257
357,1.7906303271819972
358,2.2428893552470326
359,1.4646963644119133
360,22.445307209562344
361,9.838420069178069
362,6.079997016431689
363,0.12761754572189277
364,6.899492673361089
365,2.617296201950402
366,3.2951335341120447
367,2.1963600135045005
368,25.87088149105996
369,11.60331116071985
370,6.990253529975316
371,0.14744859006831543
372,7.812141424649978
373,3.018947825212518
374,3.7261596520035307
375,2.6088192293544283
376,16.997608270707055
377,7.9040044486594345
378,4.801498717932636
379,0.10119388622268627
380,5.358358612448142
381,2.020159294706068
382,2.5230820334356907
383,1.6880502768914638
384,18.339372859975107
385,8.37981429040301
386,5.408921689486935
387,0.11388395473729866
388,5.599458780478598
389,2.162252913100289
390,2.651118507547526
391,1.8009019210865342
392,52.067055948695106
393,25.0598717590342
394,15.193143888202762
395,0.3904553640770096
396,16.439608184195663
397,6.303528914662966
398,7.79764757857916
399,5.169455004328578
400,15.098460392998199
401,6.627477106589524
402,4.47583515509094
403,0.09434310723861178
404,4.780650744483232
405,1.8018817259591813
406,2.347895869189714
407,1.4158330906640897
408,19.90087591228018
409,9.290549680917913
410,4.380997686519355
411,0.3146667504389893
412,4.704454936107098
413,1.92199264682345
414,2.1837995288940135
415,1.6026163788509578
416,23.717890879465607
417,10.465404270988987
418,5.434577766787238
419,0.3512091337918189
420,6.096806474346779
421,2.2965983857647414
422,2.4748486434352555
423,1.8659548748227184
424,21.45931889991893
425,10.139647353399852
426,4.920265734970117
427,0.31172707315675197
428,5.401429074131765
429,2.067207618064842
430,2.430886452452473
431,1.6772093867504618
432,20.057860582486498
433,8.870930199245677
434,4.589245513545824
435,0.2843777749439719
436,4.756663538772599
437,1.8489877185805355
438,2.1559733907076897
439,1.5464031351459884
440,17.363671434585942
441,7.858281741118565
442,4.010465340913952
443,0.25121984665501
444,4.4018574522108525
445,1.6919595799596079
446,1.987815513292652
447,1.3910129088894907
448,20.558478395643053
449,9.050720771081759
450,4.572624565629753
451,0.27398760776531406
452,4.815896064011849
453,1.7488076877995036
454,2.192819974099108
455,1.505479652415196
456,19.53692201273681
457,9.400843227234327
458,4.428288647498295
459,0.29639686476292876
460,4.961211793257076
461,1.9019957518855062
462,2.151659422902146
463,1.6111774805838597
464,28.25840574020017
465,12.837391729314623
466,6.12924760821697
467,0.4061651372583878
468,6.863330854815224
469,2.6043459537823717
470,2.9044756334844544
471,2.186803215541741
472,32.211627025950925
473,14.511177376303289
474,6.9541398453662895
475,0.49504399725817394
476,7.954121170062223
477,2.9907894278385245
478,3.5978149913177497
479,2.5280636920772177
480,16.644087360291092
481,7.91770184801867
482,3.71363942416767
483,0.23404694272999593
484,4.253427742086711
485,1.6247012767879916
486,1.83606638269619
487,1.3248883248903656
488,23.99075026898157
489,10.688456536927683
490,5.161512266438835
491,0.355497620503519
492,5.787076710416739
493,2.218820564295409
494,2.4901975178198295
495,1.8929634037470504
496,14.390502033142003
497,6.375013214279234
498,3.160106886854293
499,0.24124239816008416
500,3.2512916560355807
501,1.2646808863294516
502,1.434242622444139
503,1.0895277625531687
504,17.53736301618685
505,7.882721352245195
506,3.9973664665652144
507,0.27552840634408887
508,4.210339869328952
509,1.6669238967102853
510,1.9286997489716682
511,1.4013618196415107
512,19.592042986666733
513,9.00381846831875
514,4.397959446337331
515,0.2873108895946077
516,4.617892845197755
517,1.8925872461183069
518,2.137430279802837
519,1.5939558285919992
520,22.194958737842587
521,9.921405854254271
522,5.022827041337676
523,0.31680647232379255
524,5.368090053896428
525,2.0405695876041574
526,2.340453973359311
527,1.7911958421279908
528,29.376802270087012
529,13.620830225685255
530,6.399120460095867
531,0.4687576660139137
532,7.301266475018256
533,2.898529487528926
534,3.263611360322456
535,2.3745694753501034
536,17.241029598513194
537,8.061364306346395
538,4.002852196327207
539,0.26929023578562933
540,4.306436853887944
541,1.6909886984944125
542,1.8981693445925145
543,1.4690448927989268
544,45.880632143367706
545,20.83938705797612
546,10.06485747902556
547,0.6960794423339416
548,11.11161889045305
549,4.440896331319856
550,5.188423645804553
551,3.6259857738904886
552,21.952282399793376
553,9.911830069692412
554,4.782287928643754
555,0.29276217957831274
556,5.337237734224979
557,1.994291483684908
558,2.2632603363612964
559,1.672039997534358
560,27.191221818979727
561,13.212973285097409
562,6.20348471184689
563,0.39583820692684507
564,6.8192940712369685
565,2.577281983123937
566,2.998517167440318
567,2.1923195681415555
568,42.557405023279884
569,18.972560647236428
570,9.229708650307037
571,0.6845906571876016
572,9.9296265855688
573,4.056811294883642
574,4.4856127507030585
575,3.333900120324484
576,38.04718925019439
577,15.97072067627691
578,8.240145121654264
579,0.5548260775401432
580,8.871880448795018
581,3.336877950428963
582,3.844705876518121
583,2.737457828431463
584,23.835101829712645
585,10.435194155979092
586,5.520023395584807
587,0.36068400556641894
588,5.658259571339532
589,2.1347660115478972
590,2.5236806473240456
591,1.8381182183658675
592,17.09131453619421
593,7.720422248040501
594,3.6963402554476477
595,0.27502892384878813
596,4.034158821715152
597,1.6623470279876245
598,1.8491486362310563
599,1.2921520234594583
600,30.89852270436896
601,13.76421059730043
602,6.562688264906429
603,0.4545893913535988
604,7.532370364734156
605,2.7909886251454346
606,3.4464859279390896
607,2.3321432145823104
608,24.685951894021137
609,11.104157137349025
610,5.457611077014629
611,0.35445669761902265
612,5.820988208609879
613,2.2750001837162275
614,2.5593256124695043
615,1.8939493341021458
616,17.853601935365155
617,7.957046630307473
618,3.9495868550920483
619,0.267620875456145
620,4.224665929342244
621,1.7219199786974422
622,1.892526324314738
623,1.3107000159965014
624,23.9478498617221
625,10.89858606621893
626,5.324045678912467
627,0.35081484145766106
628,5.5766127561133985
629,2.1551437928860806
630,2.4880991156893852
631,1.8815447975826127
632,16.361781390831673
633,7.331051020452833
634,3.4796129743805833
635,0.25999673637880066
636,4.0116271791276965
637,1.487560506994348
638,1.716724983684084
639,1.249492466929183
640,16.901789769017473
641,7.624794750686648
642,3.704276514107581
643,0.2678728205553551
644,4.175577491994676
645,1.521448470935603
646,1.7988647662834503
647,1.2593825276935684
648,34.95668024790855
649,15.166329745224557
650,7.594663757036463
651,0.5293775784514783
652,8.447856681149576
653,3.2003360522427116
654,3.7162550591254937
655,2.6745324092163147
656,17.988099821886028
657,8.183389681600751
658,4.196895981453821
659,0.26592679268367503
660,4.378479907045032
661,1.664274289847946
662,1.9775722631743782
663,1.4071488180486518
664,38.36313744756271
665,16.353341459401225
666,8.398847391559354
667,0.5909675122063283
668,8.91598638678456
669,3.3875911936114624
670,4.066320374260448
671,2.9047242329260055
672,26.202903678896785
673,11.631213710274773
674,5.852660193147826
675,0.38806362715690323
676,6.432368012950622
677,2.480458280139606
678,2.80361216971602
679,2.0459235127074935
680,19.190797189290166
681,8.456806669587113
682,4.313611105191982
683,0.274111757101327
684,4.620271183268594
685,1.8635845515263083
686,2.0138616290477493
687,1.4466122688233212
688,49.3026057615643
689,22.430071995773947
690,10.936311512397497
691,0.7489136903501956
692,11.7059912799532
693,4.710314601840699
694,5.563368668428355
695,3.8134782990654275
696,21.33909982921806
697,10.384456123717515
698,5.069705560231461
699,0.32774870589121774
700,5.508466740439274
701,2.0921753319061316
702,2.3749656955944256
703,1.676474837665952
704,27.894194470358787
705,11.898871077870805
706,6.018106046725912
707,0.3991385157305063
708,6.758084877333059
709,2.6087271307279134
710,2.9319323035279803
711,2.1102572759538285
712,32.69414064277954
713,13.99519530430859
714,7.287010427591247
715,0.4996340668753286
716,7.937630931511444
717,2.9787879255146317
718,3.566453100984269
719,2.4510447844198016
720,24.36303587805856
721,10.625312327124616
722,5.4826711432610855
723,0.35131074098438747
724,5.827273489029415
725,2.257551674789487
726,2.549449693370744
727,1.8901186275969615
728,26.19437773294161
729,11.698939829060409
730,5.7685945039250655
731,0.3888868105294402
732,6.402139545011173
733,2.334849648168046
734,2.795472794389564
735,2.1557518404105855
736,16.889846003570607
737,7.672884530890534
738,3.8329689234942506
739,0.27799393801458255
740,4.083830358018924
741,1.5101138690701637
742,1.8369451790294913
743,1.2772858791347952
744,39.36022979093757
745,18.218764304420734
746,8.875420030202665
747,0.6528579771282487
748,9.266947447941591
749,3.671299055440133
750,4.151662573375337
751,3.230945912836562
752,16.40502521996182
753,7.476001807828528
754,3.522716490850123
755,0.2719394785682701
756,3.7730922026849614
757,1.4205629796840424
758,1.6816157234346292
759,1.2733585789611137
760,17.659470652746275
761,7.921600815340777
762,4.153768800576718
763,0.292457639177836
764,4.219997387874384
765,1.7174349921152068
766,1.9736070681194198
767,1.365241433023832
768,26.603372218274302
769,11.839891632363386
770,5.611813818057748
771,0.3682099447407812
772,6.353054304783502
773,2.402196084500018
774,2.7524028037867456
775,2.0389187101062207
776,29.591891265190235
777,13.73628746370477
778,6.4186893034599795
779,0.4255722460564057
780,7.045988349234184
781,2.8724365101535745
782,3.2088123491591376
783,2.420892268252333
784,20.37255584356395
785,9.071705208328229
786,4.332335053668058
787,0.2556620752025664
788,4.908544049109025
789,1.808267854095712
790,2.169554760608649
791,1.548844598749469
792,22.08049156771104
793,10.04720057404568
794,4.9025403782204515
795,0.3176618719985195
796,5.310319632650937
797,1.9964827428857128
798,2.2373446747017818
799,1.6764162143887138
800,62.515826223639706
801,29.438885729035643
802,14.048831466228668
803,0.9172552275361833
804,14.782861930636567
805,6.04116414926007
806,6.816178909094751
807,5.29747938050398
808,17.50376808717818
809,7.95896234457025
810,4.057122269962591
811,0.2844982498414626
812,4.171090702096841
813,1.6921125815393256
814,1.9685528281475173
815,1.4274958312158417
816,16.748995844057653
817,7.521921272382985
818,4.89622577634109
819,0.09618480655811582
820,5.415061828396107
821,1.9828153129445116
822,2.445704545349138
823,1.6061054732039841
824,19.694227353060036
825,8.957388108985477
826,5.6999021022671394
827,0.10842119058353762
828,6.572406464190425
829,2.43882603988933
830,2.9112394734577465
831,1.8575661498141713
832,18.535264786031682
833,8.264984314487675
834,5.18842570518447
835,0.08857029771734856
836,5.717954056376822
837,2.196536736130614
838,2.670809322127276
839,1.7091745874597244
840,16.721341700946088
841,7.362154801165668
842,4.933897325785236
843,0.09556497878394969
844,5.119685750869837
845,1.875438081148294
846,2.445048374878062
847,1.4755176918436193
848,14.382099934926615
849,6.5055264842848395
850,4.554742110910992
851,0.08283485099364064
852,4.793557438335787
853,1.7339220122520496
854,2.165983698073166
855,1.4370945229290963
856,16.75360333824776
857,7.34960309172651
858,5.015003954345661
859,0.08138863285873493
860,5.1697378891344306
861,1.7688321319947002
862,2.3658195500657055
863,1.4592196770477666
864,16.548419635253573
865,7.600226990274386
866,4.8570086241264425
867,0.08152345723944984
868,5.341631974301452
869,1.9221440097224858
870,2.4282317723102307
871,1.5745301763477775
872,24.160011861911162
873,10.575584428021603
874,6.888440346164343
875,0.1468215164871543
876,7.5061708875863
877,2.678964648330286
878,3.365959577663231
879,2.1503499245244257
880,27.472663605943783
881,12.216564371096137
882,7.4314347256080815
883,0.13736585151456654
884,8.18317417260971
885,3.0442360301602336
886,4.041280253880388
887,2.46862354896372
888,14.264386070560164
889,6.5039216249639535
890,4.1620654874119065
891,0.07135999199738423
892,4.490784652628492
893,1.692190370257643
894,1.9996168620506987
895,1.3328552137783505
896,20.047560908058422
897,8.897975500410652
898,5.722141858669149
899,0.11316812580047438
900,6.254231555812397
901,2.259242005523542
902,2.840352015131243
903,1.9056873285632863
904,12.477581881258347
905,5.212043940070958
906,3.5378176715176974
907,0.0501762397505656
908,3.4996318930945325
909,1.3531775712140748
910,1.6589453887139847
911,1.1422147489971848
912,14.394512554669468
913,6.282539124898968
914,4.417938496372326
915,0.06369331817286299
916,4.768517476187959
917,1.7480180363300082
918,2.0910109024050185
919,1.384603921174463
920,16.694193937419897
921,7.549255201636839
922,4.892064889042782
923,0.0901783865115196
924,4.962560713367582
925,1.8892880592901016
926,2.3780025233708977
927,1.6267239264662972
928,18.77349449949214
929,8.091909540382222
930,5.541279631841244
931,0.09021897009132403
932,5.6086320560013085
933,2.074086884941163
934,2.6828063641043296
935,1.7429876191723241
936,25.641077119672623
937,11.552483002812298
938,7.462188248348553
939,0.15034519068697785
940,7.870713679484919
941,2.9946407386933176
942,3.8125087393458186
943,2.373298525184825
944,13.90424761755255
945,6.550989451121421
946,4.42346093047198
947,0.07619473026601256
948,4.692283934809437
949,1.7390725558085753
950,2.1555196368474494
951,1.4634925609450482
952,37.879110239113416
953,17.475404112971653
954,10.736170128707265
955,0.23317494048266618
956,12.15002249084757
957,4.55612789202406
958,5.645505111558654
959,3.526194486157457
960,19.153836419235592
961,8.183408747705919
962,5.200581933226972
963,0.08632169491309445
964,5.686930417414549
965,2.0816408937662985
966,2.5888892619327204
967,1.741073845997315
968,23.475518724022265
969,11.151039769214316
970,6.6830125893699295
971,0.12814287087231777
972,7.397795261564966
973,2.598925171949914
974,3.4626512778454894
975,2.142187538591748
976,35.5239467058847
977,16.078541539980627
978,9.997155343423307
979,0.21602534861343073
980,10.853841828807957
981,4.244084646793985
982,5.0133409249228205
983,3.235200690247876
984,32.442093116489644
985,13.771630823394032
986,9.273027609950306
987,0.1679306318986669
988,9.271078827110685
989,3.5324892909674945
990,4.330873748266841
991,2.646339699226813
992,20.190399285540803
993,8.698258364158255
994,5.674991377742105
995,0.12007687303074602
996,5.990176375822467
997,2.224445246083724
998,2.825269651457175
999,1.8399458106009965
1000,13.943188189696356
1001,6.22819758866117
1002,4.0132369976562945
1003,0.07790695179125684
1004,4.389297516974307
1005,1.7119689795530824
1006,2.0418155075490803
1007,1.2854873054886817
1008,25.797802151813702
1009,11.304873497894343
1010,6.925733435605451
1011,0.14126018300134102
1012,7.701772837917845
1013,2.9080018099498655
1014,3.78863062518017
1015,2.3729954035194876
1016,20.76561780257136
1017,9.149582536037872
1018,5.913580432338701
1019,0.10873062186301456
1020,6.15477476619781
1021,2.3650337985798355
1022,2.8321232713618874
1023,1.8971334575662824
1024,14.652623538680075
1025,6.483974492524406
1026,4.357464188205681
1027,0.06314782940321571
1028,4.538878755737098
1029,1.722728211052429
1030,2.078740084529535
1031,1.32746709611672
1032,20.4406342259284
1033,9.532461693841674
1034,5.845407774651202
1035,0.1059235679663381
1036,6.171127504213513
1037,2.232798098552146
1038,2.8028059088999497
1039,1.854505781452182
1040,13.26955493258555
1041,5.958789775943941
1042,3.763840425928179
1043,0.0529998412662557
1044,4.198857677931361
1045,1.5443879368841993
1046,1.8602751758635823
1047,1.2373202821985283
1048,13.716653080227195
1049,6.266518556052478
1050,4.067561699090751
1051,0.07544708484186041
1052,4.4376196572060325
1053,1.6682927886290484
1054,1.9669891485219677
1055,1.2782755051927415
1056,29.876977559589978
1057,13.076448953875428
1058,8.380396048413019
1059,0.16708855957921936
1060,8.786229015098181
1061,3.354185178281576
1062,4.206531159229945
1063,2.6070391349778617
1064,15.248640087202569
1065,6.597620653625991
1066,4.385344042184022
1067,0.07935928496113517
1068,4.840146042935742
1069,1.7670651962852384
1070,2.1700426251712894
1071,1.3456898144857972
1072,32.64752736673851
1073,13.446538822636713
1074,8.827870059622178
1075,0.17386496676043237
1076,9.3340489221574
1077,3.378251523201537
1078,4.520927230019253
1079,2.819458844066519
1080,21.878495339562953
1081,9.762502021359133
1082,6.383373841008211
1083,0.11492385676736933
1084,6.906203711809994
1085,2.5276038677846766
1086,3.0825319744437865
1087,1.9818070829990482
1088,15.758393179048607
1089,7.117636686972623
1090,4.781756656342011
1091,0.08099282635506837
1092,5.071521763601203
1093,1.8237809764905453
1094,2.2477961518480996
1095,1.4609792498659973
1096,42.24516919332353
1097,18.857042889483346
1098,11.73755827069107
1099,0.2218954935326252
1100,12.88888565213999
1101,4.872705615463484
1102,6.072728373218132
1103,3.855918433357832
1104,18.17659875460647
1105,8.302791611668116
1106,5.469105016817537
1107,0.08344331418202616
1108,5.697964703395872
1109,2.0820960488959535
1110,2.5140927925882615
1111,1.6790322563725175
1112,23.620511536065962
1113,10.573390340141822
1114,6.558913092506663
1115,0.14212031142132478
1116,7.0410504627704
1117,2.668456482157638
1118,3.407920263449173
1119,2.1533378319273893
1120,26.903919084567725
1121,11.869261482445202
1122,7.85060391914561
1123,0.1400109832753085
1124,8.198653584745196
1125,3.0909996530296104
1126,3.8596463082732915
1127,2.468999147011056
1128,20.790720590658978
1129,8.898695776145164
1130,5.750422496010341
1131,0.11425952855068912
1132,6.430865707014585
1133,2.3144489909759773
1134,2.8686256216752923
1135,1.8930136320269249
1136,22.07571890976769
1137,10.04479604420498
1138,6.297319558744642
1139,0.11196305099199928
1140,6.5717188369377695
1141,2.4621145951607684
1142,3.141702602878752
1143,2.083627519427732
1144,13.813603520055205
1145,6.247724790834482
1146,4.1272107491183005
1147,0.06633533295434207
1148,4.429976922922142
1149,1.5344775098348384
1150,2.0132023608033647
1151,1.279704045406683
1152,34.33435967041301
1153,15.594095913511161
1154,9.334442098400384
1155,0.1863088510226093
1156,10.298607729261924
1157,3.84919574237015
1158,4.636700470993294
1159,3.2145988525685794
1160,13.21249447683189
1161,5.749963572657426
1162,3.81061538011447
1163,0.07058049134164758
1164,4.109369058007494
1165,1.4759672870693141
1166,1.8750437038446908
1167,1.238055575495208
1168,14.356290530184834
1169,6.385737418844669
1170,4.395983922646036
1171,0.07379295101836382
1172,4.703484442795909
1173,1.7667009365903006
1174,2.112584471286473
1175,1.4058762585662052
1176,22.158183576363733
1177,10.067663811360399
1178,5.97336325908097
1179,0.1114944543765461
1180,6.7358820131962736
1181,2.5227973846285376
1182,3.0933967790008814
1183,2.091811280232223
1184,24.923979398434838
1185,11.160258156747572
1186,6.8843966452860546
1187,0.13334822475802005
1188,7.522156072057659
1189,2.921347152645458
1190,3.6170526395421416
1191,2.4222035787965464
1192,16.527234583494046
1193,7.515392233802108
1194,4.65999848266663
1195,0.08432749603780697
1196,5.119035786076581
1197,1.8872528992604798
1198,2.4400004528031025
1199,1.5674472999056652
1200,18.54780751556929
1201,8.083318226245044
1202,5.287816998510421
1203,0.08589921478357167
1204,5.491850249938132
1205,2.123540386698119
1206,2.5293557946906704
1207,1.6729386517005875
1208,52.955654812153064
1209,24.92997538183708
1210,15.230303474646048
1211,0.3666292715887367
1212,16.36425492611075
1213,6.412933461855551
1214,7.721669368725808
1215,5.1469000016574435
1216,14.707207730059864
1217,6.42425732058229
1218,4.449483151745427
1219,0.06751316801213758
1220,4.596487469659917
1221,1.760498421486383
1222,2.203174373408755
1223,1.3351251722536412
1224,18.57171866337075
1225,8.930050423799269
1226,3.738180596077281
1227,1.2702421740861944
1228,2.9444750598935405
1229,1.675211619002182
1230,1.691279767925053
1231,1.4663450253497865
1232,22.0083561666837
1233,10.155781566845521
1234,4.5963412365698115
1235,1.5375695562245346
1236,3.807788810597708
1237,1.988169567099256
1238,1.9930694406110674
1239,1.7458973454775093
1240,20.2799391930912
1241,9.060958580752297
1242,4.153939384369713
1243,1.4216204436016684
1244,3.136780615873089
1245,1.8367577845283782
1246,1.8841902908592019
1247,1.5918172504835277
1248,19.035038607036284
1249,8.703382606274428
1250,3.8382728528324326
1251,1.3839859979045117
1252,2.8969260778891
1253,1.6211301545203518
1254,1.770453864782709
1255,1.4760890676289824
1256,16.90758032025379
1257,7.693722195933792
1258,3.3946672693247453
1259,1.2508557878821986
1260,2.701962963029708
1261,1.4802323041863665
1262,1.5467134269623344
1263,1.3501854310540387
1264,19.05505884315793
1265,8.683859234580366
1266,3.514169438183897
1267,1.3147523202268308
1268,3.0312810401512698
1269,1.5536151316658466
1270,1.7796593499164763
1271,1.4711861827302977
1272,18.442257752179327
1273,8.952662266465733
1274,3.8836184789067776
1275,1.3839630019237534
1276,2.9798742040603643
1277,1.6509871559423406
1278,1.7530234942285408
1279,1.4987091952735794
1280,26.420697453139336
1281,12.296133856351124
1282,5.027512268132497
1283,1.9577597253368613
1284,4.165334073364127
1285,2.2831972086354093
1286,2.297232452524979
1287,2.0005363081972956
1288,30.548064896384332
1289,13.948799538395207
1290,5.949326606134633
1291,2.1499759376117478
1292,4.777525833046027
1293,2.6730557268826223
1294,2.7439694597455433
1295,2.4661836724728943
1296,15.911844528355514
1297,7.6684935031205965
1298,2.9764525758574423
1299,1.179959460294986
1300,2.624565091432794
1301,1.4810079750643221
1302,1.5089322640123213
1303,1.3436798640550107
1304,22.301440170046032
1305,10.215600085565436
1306,4.633356108145783
1307,1.6559676754294252
1308,3.557387320599209
1309,1.9794519229111545
1310,2.0123851068515717
1311,1.7650418963497099
1312,13.469852721805056
1313,5.9421023592713995
1314,2.634661489276742
