row_id,rate_per_10000_ed_visits
157,9.677660502950477
158,6.0335930517963146
159,19.691396873334845
160,8.93850097792494
161,5.490836942457816
162,18.352564332161297
163,8.170101249039003
164,5.062793031099985
165,15.924117582444667
166,7.317014968373025
167,4.621290689702071
168,17.924701516958404
169,8.033550507312402
170,5.135664297566427
171,17.61922418559815
172,8.40028589621297
173,5.079594429137417
174,24.261239803002265
175,11.057696425818232
176,6.682256522461695
177,29.824593227832295
178,12.995991076932825
179,7.681563714648957
180,15.25963180125471
181,7.412344152519708
182,4.372166131228079
183,21.696110153798017
184,9.867482040248987
185,5.789083330114757
186,13.614643277400965
187,6.1696760749304875
188,3.5224423631842825
189,15.867282155618057
190,7.097836128385669
191,4.476282513837818
192,17.977492157593318
193,8.143968735118186
194,5.0514608717109155
195,20.48738706177198
196,8.781090501635834
197,5.586419714667982
198,26.501848078424906
199,12.13659066256767
200,7.454362071721684
201,15.663484159299454
202,7.346859392240926
203,4.636909135882579
204,41.2448481105245
205,18.70104209207993
206,10.78818713708134
207,20.89291899256765
208,9.253599215221332
209,5.62567414344084
210,24.423643679786785
211,11.503766832333474
212,6.4942547728920985
213,37.3555552970586
214,17.2522794716335
215,10.10375387801379
216,33.138720436774065
217,14.695099933485027
218,9.545759050475592
219,21.592335698522536
220,9.464786511165848
221,5.713679085378974
222,15.195128999136466
223,6.777377097649256
224,4.22380226572554
225,27.510702889884517
226,11.918659251810446
227,7.308423790345687
228,22.43904309204948
229,9.855789937683973
230,6.2478365353020475
231,16.228663305158847
232,7.268402334409495
233,4.538156759498572
234,21.39773235534183
235,9.669108213674257
236,5.9148819848132295
237,15.608560033929805
238,6.614120296924421
239,3.8461738251182185
240,15.423069213618035
241,6.70471833944336
242,4.183256232640386
243,31.11912839689483
244,13.907192468650846
245,8.552476022379219
246,15.759281252396022
247,7.272951612935023
248,4.647072207771372
249,35.502253746188956
250,14.56143458855782
251,8.903101241474097
252,23.047776499681728
253,10.203648243734893
254,6.6856478121095115
255,16.92739875158259
256,7.716056151225825
257,4.789272558855908
258,42.15421368349507
259,19.577198763839913
260,12.218785101418282
261,19.58134976686535
262,9.11663030168221
263,5.72421199195392
264,24.771746060422714
265,10.691403780468088
266,6.7937088649429
267,28.796028153041895
268,12.432948117729783
269,7.920511292037013
270,21.874121045933762
271,9.588134929643704
272,5.888946618163585
273,23.852882038942894
274,10.621280333437017
275,6.426228008168231
276,15.773140413361759
277,7.018960666047112
278,4.321565617279909
279,34.52136103569199
280,16.444753886559994
281,9.8443661165281
282,15.289095938395903
283,6.7977666341960905
284,4.053974307317906
285,16.320527947863653
286,7.142888766384194
287,4.683549721340852
288,23.521346894216002
289,10.515656019471866
290,6.296043841775557
291,26.501697687235854
292,11.977048538904972
293,7.067428107896285
294,17.55333068208929
295,8.137978308230739
296,5.0350897296012604
297,20.441789279963245
298,8.620703172942932
299,5.367644718494283
300,51.16994042662559
301,26.585322282383913
302,15.476845351489647
303,15.994304377483548
304,7.133316177168476
305,4.625458582569411
306,16.73508314948284
307,7.746742132798737
308,4.85042930343892
309,19.9772014556355
310,9.229540920581655
311,5.978399839292916
312,19.17861306475894
313,8.675689395254171
314,5.622201563200592
315,17.10870407691997
316,7.669324298886256
317,5.096598439825909
318,15.379965098022861
319,6.995890207454112
320,4.752362646086937
321,17.04739661025157
322,7.665415901647027
323,5.116139031684052
324,17.124184739100993
325,7.973919306786607
326,5.117379055438162
327,25.258023648851385
328,11.524110482111276
329,6.999436238642284
330,28.966117409836876
331,12.590654916315927
332,7.812208796680164
333,14.803696274692946
334,7.0646497899759515
335,4.377711531378862
336,20.576903007989173
337,9.44740668365284
338,5.8258246675656435
339,13.473808765533569
340,6.105214376307012
341,3.539358311642874
342,15.352578136761545
343,6.871650667335761
344,4.432617739429607
345,17.44203000280297
346,8.00890251683586
347,5.2103209051495085
348,19.86112218626346
349,8.498168035478988
350,5.646627962965191
351,25.88088439778634
352,12.212943335722823
353,7.586833648033353
354,15.504290949975431
355,7.172992065935372
356,4.607977015471296
357,40.33837042421228
358,18.705363081434964
359,10.764560606438605
360,19.651300759087587
361,8.8641831206318
362,5.628096489998425
363,24.394202770019277
364,11.52312006334158
365,6.612420407333127
366,37.00210996975658
367,17.09474143953996
368,10.272200603460867
369,31.833670558380007
370,13.827862226642129
371,9.323504910819436
372,20.973018605886857
373,9.003177960201338
374,5.785833995374457
375,15.192152781139638
376,6.699965151387058
377,4.2790151244697485
378,27.558485298975093
379,12.093927633154248
380,7.248501507137934
381,21.875566118410916
382,9.624749210913963
383,6.227298477963927
384,15.642209641476352
385,7.087694837311551
386,4.592014419063807
387,20.581442653286977
388,9.273139945875318
389,5.840360301115107
390,15.097960026460466
391,6.443005930934868
392,3.949829062447849
393,14.732127087187106
394,6.602200864796373
395,4.198965264600194
396,30.964264300091195
397,13.752992493359628
398,8.735305061229695
399,15.79954804072867
400,7.231475836021085
401,4.7867218719568925
402,36.366633556639314
403,14.603017407591645
404,8.954804688659454
405,22.398234456205756
406,10.044316435938889
407,6.665152501629399
408,16.673464074698764
409,7.414945318707
410,4.875684591194554
411,41.523142401221584
412,19.197198275455705
413,12.037380174764873
414,18.875417294508388
415,8.800196725268592
416,5.694118695873359
417,23.6094615453257
418,9.86240393495083
419,6.619612621957527
420,28.195303970555575
421,12.348506491832957
422,7.928275921150866
423,21.6229908767425
424,9.491730635415252
425,5.990475416607511
426,22.437540659104553
427,10.134429999687853
428,6.429172218544757
429,15.330206951754217
430,6.746982839742391
431,4.314113891839011
432,34.62345614208753
433,16.48804567621645
434,9.899526532186243
435,14.613098410836189
436,6.6786491320884975
437,4.023275067587761
438,15.61463561513396
439,6.847560270552968
440,4.625243031710733
441,22.69907597038936
442,10.247799710147111
443,6.315096270788433
444,26.697372040299697
445,11.854329475608214
446,7.115942110564067
447,17.00668209244928
448,8.07617134568537
449,4.890825539502599
450,19.567906280661983
451,8.438730512137855
452,5.39487198867403
453,52.61847782544122
454,26.518610703166026
455,15.695367840651421
456,15.512756540897282
457,6.939184166180306
458,4.647221813939225
459,16.300157144858417
460,7.586639872662718
461,4.650490710724408
462,19.41734440856329
463,8.973360074731476
464,5.849889666679796
465,19.08253238485397
466,8.566321626409387
467,5.439406745285892
468,17.32836663318996
469,7.637729694008355
470,5.103802006571916
471,14.878584597214491
472,6.749407864339085
473,4.5548949002153485
474,16.957141282976572
475,7.554560765533388
476,4.941207866498338
477,16.437204853668476
478,7.711497983555255
479,5.008040397732043
480,24.136159679469237
481,11.355059248081062
482,6.77192240833145
483,28.500049207120803
484,12.457253934201576
485,7.3906172144400655
486,14.670857576966952
487,7.079950753102965
488,4.267411331094085
489,20.750647273565747
490,9.385615465045406
491,5.674112766550765
492,13.415384444447932
493,6.0076795441939375
494,3.4777715783052088
495,14.917561203828622
496,6.716201982962467
497,4.339509815351551
498,16.837759439308115
499,7.709644089553299
500,4.851950833185083
501,19.410356254447933
502,8.334055530690339
503,5.449455454222874
504,25.25899209854078
505,12.02437516833649
506,7.258754305393354
507,15.129165012920966
508,7.013312079999096
509,4.564698350458652
510,41.15980659857367
511,18.605683200410986
512,10.762087382031453
513,19.328184312665115
514,8.648655475856481
515,5.465767989390468
516,24.300085441880178
517,11.503603386512317
518,6.380735862062171
519,35.041958571890966
520,16.497733065335556
521,9.879794196335702
522,31.85667973969265
523,13.953929489737273
524,9.097735153174435
525,20.422501641090236
526,8.968709588737873
527,5.525236756368319
528,14.550749419942708
529,6.48531431244202
530,4.153673468357791
531,26.897667116480356
532,12.004901451042063
533,7.087067958638535
534,21.46211217754623
535,9.479937356501086
536,6.054539613292263
537,15.145971148200317
538,6.840633028013588
539,4.357514993577226
540,20.555229203835545
541,9.301051564567079
542,5.765547607431481
543,14.44412546548635
544,6.222569086403512
545,3.8236100643845794
546,14.610092879650734
547,6.476458417146944
548,4.065218043853045
549,30.637169477797336
550,13.666671872276362
551,8.516133945299224
552,15.640293586304598
553,7.011651826783544
554,4.593089025199744
555,35.052706380400714
556,14.296186427826004
557,8.642801823099072
558,21.63055520926735
559,9.471209852336147
560,6.189655423580277
561,15.930094319577382
562,7.343406120875136
563,4.640633664929962
564,41.55170625390924
565,18.49152050431725
566,11.630838876649815
567,18.658414802591437
568,8.796397451977423
569,5.402971286855047
570,23.75068273107903
571,10.3974984260731
572,6.598258295705676
573,27.282012544522974
574,11.935951423441216
575,7.616862448339735
576,20.22175863716029
577,8.866074344288243
578,5.641760019489135
579,22.638253055072767
580,10.365537370382842
581,6.270162453955427
582,14.867077394648547
583,6.623553600432295
584,4.149006128344309
585,34.723715170462974
586,16.37989981888212
587,9.67395098060209
588,13.711962394654993
589,6.306046417551588
590,3.8834415177532833
591,15.196034737580664
592,6.644644150990327
593,4.382338050157349
594,22.436367322487843
595,10.051785851874063
596,6.071143159646668
597,24.993269181039445
598,11.594178913100373
599,6.860188620073199
600,16.388020962425344
601,7.834051497406744
602,4.751065724892628
603,19.00304550242076
604,8.304993316460301
605,5.299063017653155
606,55.355595256877
607,26.205432456331057
608,15.31732372475561
609,15.041100297294463
610,6.7012314253884515
611,4.473655687365952
612,16.435319368218845
613,7.784055429826326
614,4.6357199123429
615,19.14091007055281
616,8.957256314608394
617,5.707119943098044
618,18.658494152096978
619,8.57110222416893
620,5.256829590544076
621,17.290123795015454
622,7.680303993599866
623,4.9517553582872775
624,15.398152968423737
625,6.772193969597762
626,4.477224565061207
627,16.90851582813403
628,7.8904087994370045
629,4.81116657280417
630,16.379358659958513
631,7.786983717234724
632,4.7584874094782865
633,26.076609198153974
634,11.894762679045254
635,6.903592802432346
636,27.947751400813903
637,11.98729193494263
638,7.154727513693485
639,14.359352393722288
640,7.008292639804429
641,4.184214475821317
642,20.20456914690434
643,9.430242262595375
644,5.577642235503097
645,13.401092101866281
646,5.917891949599214
647,3.523434943030405
648,14.884915180445699
649,6.66310522834323
650,4.2270237553484415
651,16.866067653356343
652,7.641307429396575
653,4.782930858122362
654,18.966293689015238
655,8.190253066962171
656,5.243634754347222
657,24.85312504260783
658,11.719856606142846
659,6.963091320528813
660,14.319755893350626
661,6.715258403457091
662,4.375393707376276
663,39.444448349270004
664,17.654368737239675
665,10.561197789521676
666,19.199349513087093
667,8.56356841679185
668,5.348656813566931
669,24.015625647699956
670,11.40102618990186
671,6.337120481699106
672,35.771628285775876
673,16.18463025674157
674,9.532343235617523
675,31.071324460101287
676,13.821994275539254
677,8.90010598874498
678,20.594581243392945
679,9.205893881029303
680,5.608921151856758
681,14.09286431085079
682,6.410750443827281
683,3.9065681516406285
684,26.4949305499096
685,11.791522240685104
686,6.910932768848554
687,21.281801365442412
688,9.598544412935063
689,5.950566140150453
690,15.095017821931691
691,6.771334355935919
692,4.217468503049164
693,20.028681554644493
694,9.317090012121742
695,5.58693282331705
696,14.286541414617393
697,6.181489289148401
698,3.6733918782708765
699,14.35714082974937
700,6.417488244018571
701,3.9479601147745615
702,30.91371793066812
703,13.862854584381662
704,8.565206326024803
705,15.286440591395557
706,6.912788240250408
707,4.445344627291831
708,34.150230262002864
709,14.059269051764407
710,8.477465414047513
711,21.24128389858545
712,9.782501050431232
713,6.166427903311968
714,15.918548600926698
715,7.194823440611242
716,4.525227613281544
717,41.332903289065584
718,18.6533164336999
719,11.66028764726816
720,17.978691758601116
721,8.472617920030375
722,5.290690557833487
723,23.821907566450108
724,10.380093314153964
725,6.454193836159821
726,27.861722086404995
727,12.185730557101184
728,7.651703110529651
729,20.719869889038932
730,9.215797247363637
731,5.61732094747471
732,21.7376806574875
733,10.258295565546474
734,6.1543903769018975
735,14.282280679036077
736,6.496080820833218
737,3.960880166448077
738,33.72099997376796
739,15.966429501610673
740,9.49692946436925
741,14.102881056252262
742,6.40708521202647
743,3.8377779794501814
744,15.01379494909191
745,6.615586560548609
746,4.323288991033524
747,22.69867155647004
748,10.21287843099249
749,5.9384937752626845
750,24.689571549206086
751,11.660325692653428
752,6.780308639817818
753,16.80959882556691
754,8.09022502741884
755,4.741856875089036
756,18.96775503583003
757,8.415183411726384
758,5.179148014500102
759,53.36583292238714
760,25.363880149733244
761,14.867214946165785
762,14.795123445553582
763,6.581217575363406
764,4.379055019650949
765,15.72866878055303
766,7.5171969282827025
767,4.705092977513611
768,18.390091783110684
769,8.750459175246801
770,5.6201447129739375
771,17.598198166557214
772,8.346927119697856
773,5.106124885384816
774,16.623964065000916
775,7.647051184473549
776,4.997815085804472
777,14.247886781624004
778,6.358038102905171
779,4.3902883833174275
780,16.720945561662855
781,8.105555732773405
782,4.822698273006811
783,16.155744962705146
784,7.88362365432251
785,4.833368675182658
786,25.868415435435722
787,11.619313838327361
788,6.879345937300352
789,27.095704446035192
790,12.165244296972853
791,7.237560039383976
792,13.757682887780103
793,6.502564423135915
794,4.14494148358517
795,19.52890659943108
796,8.996974386069887
797,5.4856674260648735
798,13.045991550430674
799,5.814394360916067
800,3.589314721425294
801,14.023537940050566
802,6.442811764165091
803,4.188134827652385
804,16.41213932542812
805,7.577154678951202
806,4.845162811958978
807,18.369033622596007
808,8.043072180449082
809,5.226524501230784
810,24.242281887181136
811,11.568902362224783
812,7.016596289609762
813,13.745127867625587
814,6.539452903410536
815,4.358347084586831
816,38.55524800399179
817,17.556558456716974
818,10.337299664388391
819,18.129920757636825
820,8.067224777489377
821,5.237486519297228
822,24.24421448866011
823,11.498547683125777
824,6.467784554354186
825,34.87598146728638
826,15.912064476809139
827,9.656803549073585
828,31.97287401918846
829,14.305532224852458
830,9.444161456925146
831,20.47774612277822
832,9.072932242525571
833,5.720626170089024
834,13.604845208204598
835,6.297736292386833
836,3.9526635499953606
837,25.37218005911282
838,11.49000459239976
839,6.838769517967702
840,20.316135059069207
841,9.000134880875194
842,5.941143754718663
843,14.422765673766982
844,6.634224305463329
845,4.248425202063714
846,19.384743213284416
847,9.089841178938602
848,5.562568463930952
849,13.138037973266794
850,5.868425774728556
851,3.686641040868764
852,13.767457917603238
853,6.269725698798538
854,3.932083279865804
855,29.581833806938523
856,13.329556302477917
857,8.373823626076913
858,14.663719434854478
859,6.705118675526746
860,4.454777355282893
861,33.4632198056463
862,13.778341573098757
863,8.681302936063906
864,21.546357110879327
865,10.003065965040474
866,6.349042893746214
867,15.019850207794295
868,6.877161986613734
869,4.567825060474602
870,41.12757284690727
871,18.75339492468153
872,11.76491279280182
873,18.15155214693231
874,8.723512928896357
875,5.380580805702833
876,23.342527314108963
877,10.324236243654362
878,6.537220897272324
879,27.352232791003825
880,11.981187350348751
881,7.554654999265196
882,20.12687902389736
883,9.139057963962422
884,5.610947874070957
885,21.384363160650686
886,10.018841150039695
887,6.1754822640721425
888,13.828815064055101
889,6.33386693732221
890,4.027419368808978
891,33.455597789146715
892,15.5724530562895
893,9.437817000737024
894,12.83691587052698
895,6.145959702708731
896,3.815547621309353
897,14.107717484829283
898,6.33190093904964
899,4.199474627304107
900,22.321711810291344
901,10.180272265249346
902,6.095419503110872
903,24.373184071797255
904,11.317804614958266
905,6.6671943717958815
906,16.351481199135815
907,8.112000964091022
908,4.721102225340023
909,18.849419248574108
910,8.193038482306676
911,5.244329920397348
912,54.89761433097313
913,25.54736433338244
914,14.787287479093845
915,14.252090907628663
916,6.52218958545412
917,4.416006328966606
