row_id,rate_per_10000_ed_visits
118,5.462179405663719
119,3.6096676332703463
120,15.788201318982102
121,5.385988035024611
122,3.5686000637175823
123,10.621748411183466
124,4.536997376320189
125,3.123838492951639
126,32.53988727610892
127,7.926060199855274
128,4.6221433561125504
129,11.15782016970637
130,4.532348071992344
131,3.1688847593636558
132,10.916225259725428
133,4.63938925283072
134,3.180448873992102
135,17.72639995525845
136,5.866326328807067
137,3.647689211969037
138,18.87631660888759
139,6.32413108778927
140,3.8319392803775156
141,14.793215760734254
142,5.395492429298133
143,3.5520544435156642
144,14.641018958786391
145,5.3533956292390465
146,3.463969753717955
147,73.43804847599613
148,12.277897754063233
149,6.084294375246444
150,10.978966585777599
151,4.528248946698183
152,3.1705557265785163
153,10.992016326373752
154,4.549665599356392
155,3.1449153918399118
156,13.304839816652464
157,5.097893996796853
158,3.515872814649395
159,14.666315204971344
160,5.34761293897122
161,3.476480633503782
162,12.968441864196933
163,4.840340584728274
164,3.3206843937111414
165,11.061639886093264
166,4.427143326751119
167,3.231160654047197
168,14.76838761759831
169,5.30827551259486
170,3.416349905796981
171,11.768687060304993
172,4.939515183568935
173,3.300717601145948
174,19.91144650134139
175,6.192826459862402
176,3.7670953165416443
177,19.73321870364737
178,5.954081853468529
179,3.7991415527185715
180,11.203237504046276
181,4.511463633338819
182,3.1820664366413784
183,13.584388794435492
184,5.222727152877522
185,3.3532266422446524
186,8.372174771648147
187,3.8351337485568124
188,2.863820642079805
189,10.658369911338045
190,4.53504744087745
191,3.1364297329305053
192,11.261111786757676
193,4.705229228359257
194,3.2810246204365754
195,14.52336645683488
196,5.063392729371714
197,3.4153431609433276
198,18.34044230558564
199,6.188155085308902
200,3.866618790719717
201,10.173218156968094
202,4.421904931088177
203,3.1353028501348117
204,34.122270649516544
205,8.510484830923552
206,4.922849950925461
207,13.190679727230798
208,4.9977999335222565
209,3.3738202980673813
210,21.340690244819207
211,6.464896074040459
212,3.9982472169546073
213,29.867536920570124
214,7.1359565150989015
215,4.256957580968145
216,27.24595978949989
217,7.1956018639955435
218,4.482662700714748
219,13.807960087308413
220,5.1054748010464515
221,3.5984908246562686
222,11.070071849242828
223,4.392086808302763
224,3.203392664751384
225,20.06564862513893
226,6.229008113401714
227,3.890012224927337
228,14.660875811881086
229,5.395694368989575
230,3.490597128749852
231,11.383875726136973
232,4.378294372993145
233,3.127130055690954
234,13.564563249000011
235,5.226363752070588
236,3.43766157366957
237,9.266985791258888
238,4.162319029840315
239,2.9872791532596557
240,10.180322688227006
241,4.349766007585367
242,3.070533566600191
243,24.903298874044673
244,7.33700681374611
245,4.260187851327627
246,11.463976543521301
247,4.501944788802687
248,3.2250097705485556
249,21.015886402567652
250,6.056784404378674
251,3.849809295145151
252,15.846819555037277
253,5.360397128579564
254,3.7245679368567832
255,11.919606947405622
256,4.56581404295474
257,3.278226095123188
258,43.55440235368566
259,8.882060191867343
260,5.302775018084995
261,14.790593143535627
262,5.352803585559803
263,3.543325865516371
264,19.72287287083356
265,5.843976839333312
266,3.761664421955702
267,21.584202564008926
268,6.706952332160118
269,4.168286825932462
270,14.477785573849733
271,5.304548999316831
272,3.520401229863008
273,15.037557761636787
274,5.198697832429202
275,3.536558451070885
276,10.169542810590823
277,4.3842998204110355
278,3.070571468251746
279,30.232070334261085
280,7.642308755362489
281,4.4903850467524995
282,10.555816768355413
283,4.403852908201309
284,3.1183682501239383
285,10.519978794326653
286,4.483649627006482
287,3.1210622072785084
288,16.580071906773448
289,5.672863547056781
290,3.529976178735558
291,18.074385610940098
292,6.150805880008602
293,3.7795230350913487
294,14.111539986311238
295,5.2251568312243695
296,3.4480844709092007
297,14.359152428186922
298,5.161022035521578
299,3.3834899492025077
300,73.82328195033134
301,12.004691848960356
302,5.900352959581928
303,10.259398689982516
304,4.388620882256189
305,3.1373314602599542
306,10.966905430021061
307,4.495247443013224
308,3.161092831783924
309,13.744310271044451
310,5.067445186088214
311,3.523580074136895
312,14.69090311755509
313,5.297898935355304
314,3.468554647313157
315,13.05925447406738
316,4.790394050858705
317,3.3127554101549457
318,11.370623446880405
319,4.513534342514525
320,3.244174696753834
321,14.729916543853395
322,5.342299748993745
323,3.4335857464488706
324,11.72140300547239
325,4.932524370889401
326,3.2925328568566825
327,19.95836985323518
328,6.169389233175154
329,3.7869057817796907
330,20.299534330407898
331,5.87084901487656
332,3.824554078577577
333,11.009006230028664
334,4.5724866841364005
335,3.185795631405107
336,13.520209933854995
337,5.35049086922234
338,3.3641475975824875
339,8.310003873875896
340,3.870149952487434
341,2.856454877582085
342,10.525472118129057
343,4.522639104076779
344,3.148304615393038
345,11.050422672240835
346,4.71621915206659
347,3.276386227977587
348,14.033497503018733
349,5.1015798637692695
350,3.4225020246077733
351,18.241875301391858
352,6.177139936300164
353,3.8698956922038503
354,10.137267950051339
355,4.500863545022874
356,3.1432215090185363
357,34.59228005374412
358,8.519690188055353
359,4.85800304893294
360,13.056755808092397
361,4.94729329486819
362,3.372237131586908
363,21.065792513763554
364,6.564682961643391
365,3.957501105315616
366,28.268540601000783
367,7.297301499292234
368,4.21767337916956
369,26.61449037106242
370,7.327622286258273
371,4.538357711090143
372,13.92561907620626
373,5.142981871772797
374,3.6175227716808065
375,11.073874926910827
376,4.427407525256491
377,3.2120154846337923
378,20.618903838721295
379,6.410631935358159
380,3.9098652497846755
381,14.336392458100093
382,5.474819672244075
383,3.5057437674032674
384,11.578412271475033
385,4.379559215213836
386,3.152193743158769
387,13.600428843009379
388,5.190657833081223
389,3.418714093180893
390,9.411623776535524
391,4.148179764764309
392,2.9758846997308095
393,10.117856823409793
394,4.368892759702153
395,3.080787712452001
396,26.830624666420356
397,7.390904077264486
398,4.246296870020289
399,11.36505537527921
400,4.5589766444002615
401,3.2416006989490165
402,21.867134966502572
403,6.072332673421013
404,3.9391682200673817
405,15.775751755395307
406,5.333665327668229
407,3.7600309996571974
408,12.242628744268035
409,4.556893646788021
410,3.2644599000573287
411,44.59231186637671
412,8.795820008040101
413,5.342776302803869
414,14.245248020801768
415,5.430985794932338
416,3.5511882258313068
417,19.667601036059093
418,5.836134951353176
419,3.801525160996352
420,22.492102433422335
421,6.759462597406585
422,4.200168074969222
423,14.537263845784954
424,5.305995980647504
425,3.539527152557804
426,15.722363481448255
427,5.200458393021386
428,3.54992241769468
429,10.322327549698091
430,4.402961158248815
431,3.0822714175587027
432,30.17720479490017
433,7.621496131698575
434,4.562805972276514
435,10.5927334613365
436,4.4200186402884185
437,3.109704866056796
438,10.624362784502965
439,4.510854421214184
440,3.1088651358304737
441,16.330415619677094
442,5.668305713751796
443,3.508300057606719
444,17.969836230887474
445,6.193713803381738
446,3.7783292294102275
447,14.153613010314839
448,5.281308146558953
449,3.4653070374269124
450,14.321774172003373
451,5.2079129817518375
452,3.352793898719135
453,70.67418976350365
454,12.460588191771556
455,5.958587888194177
456,10.192785975460524
457,4.44197846114062
458,3.185771773790399
459,11.013846333596831
460,4.429794625235903
461,3.1743399190182333
462,14.16764372248208
463,4.946945679181903
464,3.4732784351006387
465,14.373086573015593
466,5.295499602902626
467,3.464976842228423
468,13.046574569630524
469,4.718675245806008
470,3.304827059362655
471,11.19636707169371
472,4.485114668826857
473,3.1934782181687478
474,14.8049816435005
475,5.35499455744215
476,3.4462705444101567
477,11.56873585617973
478,4.792378945214302
479,3.2763804385583866
480,19.833755487861307
481,6.204643550662659
482,3.7174937497061347
483,20.07815108076983
484,5.831169461237599
485,3.7721428675489386
486,11.094957446176766
487,4.536951166078874
488,3.183881533045196
489,13.11164115408108
490,5.288864563207423
491,3.315716816930439
492,8.230822310412567
493,3.828077746898803
494,2.8276296568006183
495,10.796931192307458
496,4.4015448158843204
497,3.129007455328666
498,10.617915687915165
499,4.639180231403298
500,3.2893928168266404
501,13.912799030222315
502,5.010214074008264
503,3.427677736456579
504,17.918030408066784
505,6.133306024159805
506,3.8228641231279155
507,10.039155634971442
508,4.4542926587083524
509,3.1267580402669037
510,32.305050561756815
511,8.509225681658569
512,4.8462936828827745
513,12.49938510941011
514,5.075211662388818
515,3.338205735581607
516,20.344565243613904
517,6.533613444252775
518,3.922495095632752
519,28.16793527193993
520,6.951482865809873
521,4.244956425290713
522,26.672881470828848
523,7.208791159504143
524,4.546230616602427
525,13.770928702973832
526,5.044463232596392
527,3.667917680886636
528,11.000708504777437
529,4.371448374214902
530,3.182153917261788
531,19.970309251687922
532,6.511630227376501
533,3.8593573324661343
534,14.203502488425755
535,5.329249335018062
536,3.4899666405170793
537,11.281883582883824
538,4.275239136695798
539,3.1420849585648534
540,13.428688550322459
541,5.106527672149719
542,3.4054522650082717
543,9.657870309927805
544,4.153024129412531
545,2.943418375176874
546,9.806534452131539
547,4.3226113338467105
548,3.078707249694502
549,27.26489487970041
550,7.128345764702855
551,4.0798062164001525
552,11.124705055524108
553,4.411643215668141
554,3.198120499272622
555,21.894805241580954
556,6.067692555596613
557,3.8491556256745767
558,15.106391130446113
559,5.118258254096464
560,3.7631477046897963
561,12.255623664083164
562,4.5553036151824635
563,3.2321220506313457
564,43.68785039501072
565,8.5869332970002
566,5.276822419360057
567,14.25902226966301
568,5.3460169515391405
569,3.5447572486602903
570,18.89795125730533
571,5.74944392683916
572,3.7173372671868363
573,23.502832549092318
574,6.623750091376867
575,4.133626827047685
576,14.458397363990617
577,5.2178978595484296
578,3.5399000806858094
579,15.711725740023244
580,5.086569508751162
581,3.5756684322616756
582,10.412322528192906
583,4.376561129770215
584,3.0655278695127484
585,28.745043961243347
586,7.479745830486944
587,4.449747806711513
588,10.621010458088298
589,4.38365837123763
590,3.0919806845545392
591,10.335387633635017
592,4.476868486575436
593,3.115461230651674
594,15.66126621662428
595,5.661377574947897
596,3.524987705437606
597,16.875595701666732
598,6.071660811676808
599,3.73959030132377
600,13.827498278240316
601,5.200245086544718
602,3.4429498547026993
603,14.092067084167741
604,5.096239827527811
605,3.3011673879478507
606,72.04782923699601
607,11.998792068697627
608,5.8603201895435895
609,10.080338784988417
610,4.446372499414443
611,3.1902073293107467
612,11.98833237828775
613,4.879802415886019
614,3.3902917949454734
615,17.72959468965163
616,5.521334921507498
617,3.6935778050435335
618,16.989342949195656
619,5.987967425260957
620,3.7106188850532713
621,14.956701343190923
622,5.258715397819565
623,3.507935567380041
624,12.954834708791015
625,4.9354320051100915
626,3.4411254226916697
627,17.299551818843522
628,5.921313480272935
629,3.699594673639722
630,13.92020041587696
631,5.3092240784237195
632,3.46515083025215
633,21.582326665225267
634,6.987494166611864
635,3.9917030604238803
636,24.275022616875052
637,6.589664816425671
638,4.131096955496998
639,13.372551882544768
640,4.999369374312333
641,3.385691508593268
642,15.75845566154196
643,5.830600567074976
644,3.518326708686237
645,9.429574678949551
646,4.200344101895443
647,3.0057480505902245
648,12.750356535714381
649,4.73866053388841
650,3.340811377413883
651,11.910449073089577
652,5.024227226210757
653,3.5359018593127507
654,16.062544828239165
655,5.459533344741632
656,3.69720724167149
657,22.053257577531145
658,7.211866529586258
659,4.241331795535928
660,11.688388625505556
661,4.907622415835789
662,3.367504390036527
663,41.57991988039425
664,9.68751244050533
665,5.210290817132519
666,13.8762710691025
667,5.76886114307198
668,3.582298814566913
669,25.426313885752855
670,7.328781737676899
671,4.208804626851683
672,36.291948186595576
673,7.906018130333718
674,4.662858999541595
675,32.466861787571794
676,8.369845204721983
677,4.759043763411643
678,16.207054847012373
679,5.621442596579738
680,3.863403116680545
681,12.677222420176733
682,4.9365247832129375
683,3.438221461384854
684,23.24506980406155
685,7.181716383145181
686,4.139511705225359
687,17.983913105700296
688,5.900651209951324
689,3.7076661490617773
690,13.203215581208172
691,4.668592936897662
692,3.3419354902898593
693,16.30780694672324
694,5.577231515178493
695,3.6419438272478257
696,11.29151985826981
697,4.532773158262669
698,3.128595471697884
699,11.44250259508832
700,4.619652772818517
701,3.2704826846189365
702,32.99761801032281
703,7.821868859254497
704,4.5425955840785015
705,12.69333821541762
706,4.72823202974373
707,3.4660614190988364
708,26.690171653724914
709,6.66310434380862
710,4.142691587107613
711,16.99546734268293
712,5.851888585449717
713,4.1005699480470765
714,14.614785176574792
715,5.111852422973944
716,3.466000968143724
717,53.434091584608666
718,9.49149462322715
719,5.594386732687455
720,17.179043304639965
721,6.016585615928155
722,3.7921763129788704
723,23.456208107555952
724,6.227299835075479
725,3.9090879350096577
726,28.69348253804595
727,7.4390298338397125
728,4.480552411858888
729,16.793139538446717
730,5.910669261768356
731,3.897244838081118
732,18.560796448040698
733,5.509001887449933
734,3.772677113512064
735,12.194745141385107
736,4.699281386371099
737,3.2558314713597367
738,35.26542824398307
739,8.549810700546919
740,4.6925856937920045
741,12.451779850935651
742,4.853007774622643
743,3.2884399242019047
744,12.149194737949047
745,5.004032017217532
746,3.2686221401213396
747,18.299433503003833
748,6.179027019900679
749,3.816392836363288
750,20.589586664229493
751,6.837345507989615
752,3.9634918934763697
753,16.19147379658055
754,5.721206039335287
755,3.7464368591875825
756,17.721941488032606
757,5.428714746399005
758,3.4958085405395503
759,90.49881244482513
760,14.543458127602497
761,6.6068548072412145
762,11.430039873932246
763,4.92374062463953
764,3.393164395515111
765,11.96270831337796
766,5.009849576959724
767,3.3371240939492077
768,17.17470874912604
769,5.240963612537352
770,3.883831224395612
771,16.0599052816404
772,6.026902592139638
773,3.617721540201198
774,14.397415554315769
775,5.168447198215098
776,3.529631335242273
777,13.021043195659948
778,4.858316932742942
779,3.4206718282049113
780,17.714481770372835
781,5.907115255810826
782,3.7289102668782292
783,14.288723936724217
784,5.295795842225445
785,3.398282962429534
786,20.49995415905611
787,7.02956800580664
788,3.958137674143798
789,26.152524426526828
790,6.380774682085231
791,4.029309296998361
792,14.152117918796648
793,5.066060698280801
794,3.436752005703283
795,14.31110279254591
796,5.70651806653678
797,3.5564462613116317
798,9.773664951094856
799,4.265124881557867
800,3.0239667216640376
801,12.561490919342996
802,4.675469487992116
803,3.320995402049002
804,11.433591423556711
805,4.771180898620229
806,3.5193194804345214
807,14.584682263811377
808,5.882377547216952
809,3.635334417331408
810,22.944690956141272
811,7.521197537744499
812,4.083541839075436
813,10.898954781708314
814,4.90096514945347
815,3.3588344940811514
816,36.74848943133196
817,9.190839977125458
818,5.445857568951737
819,14.387483100158896
820,5.861977173424876
821,3.480943953132542
822,26.806536502497032
823,6.835645215965155
824,4.0097774601660845
825,33.22230896369661
826,7.85950543033834
827,4.417213886062765
828,31.250970503768542
829,8.061281816773274
830,4.531659463656321
831,14.948227332589703
832,5.585011634323444
833,3.8847135805126585
834,13.117888815381683
835,4.836179593263417
836,3.39146840435325
837,20.245265454677302
838,6.786337944956942
839,4.1280585741330205
840,18.339569662958183
841,5.668159102341635
842,3.5647257672274075
843,13.932957641082826
844,4.613159605098923
845,3.3061580811433937
846,16.023981562958166
847,5.344573309748336
848,3.6034933796417823
849,11.884523482097107
850,4.566317892412388
851,3.131007490076364
852,11.729495401154686
853,4.506470502224578
854,3.139305349310956
855,33.11046937404534
856,7.74569376285218
857,4.3106104904528415
858,12.294202982025382
859,4.55677687232273
860,3.4464466900557182
861,28.674785712494046
862,6.727431187715991
863,4.056713687006606
864,15.952113305783147
865,5.888321332683674
866,3.993754249650806
867,14.871599242097261
868,4.879104221633754
869,3.437566787483779
870,51.21996376523918
871,9.81824166797051
872,5.78284350236293
873,17.77711816876041
874,5.922385129005567
875,3.7543275604917508
876,20.758986855229438
877,6.445301972032418
878,3.72852604862702
879,27.177893129143975
880,6.966144613332075
881,4.49649807259031
882,17.691686566092056
883,5.654420659347975
884,3.812551486361919
885,19.260501476552637
886,5.460792975944771
887,3.654317746257909
888,13.235420609661269
889,4.566970843975985
890,3.168362445517476
891,28.822962065235238
892,7.786297092202391
893,4.681858375827463
894,12.949646969149534
895,4.804462882826106
896,3.2363334897895792
897,12.715976361989641
898,4.825059079342364
899,3.2363334897895792
900,16.626913423584085
901,6.044155062893054
902,3.7777018961290376
903,19.980989599906792
904,6.543206095603502
905,3.89989984132291
906,16.789401243264233
907,5.709440172064057
908,3.732827233188103
909,19.2343688922859
910,5.494233481942208
911,3.6311218340595155
912,88.2464489265597
913,13.890340675739711
914,6.077468407876868
915,11.476659274918845
916,4.89775040110784
917,3.364776711038161
