row_id,rate_per_10000_ed_visits
280,16.66033092832899
281,8.502475024213554
282,14.399538451064473
283,6.709225240220474
284,3.498968478889118
285,15.94689017917738
286,7.248878701784568
287,3.9904932459066313
288,23.889257947618663
289,10.877550353503532
290,5.497435346620649
291,26.45871823070135
292,12.200581070054737
293,6.290782598438968
294,18.124408651661625
295,8.526869046670834
296,4.40819073979703
297,20.54177427817713
298,9.229937201802619
299,4.875241780212017
300,57.32586260016749
301,26.52536112803451
302,13.401186632218307
303,15.838855225649061
304,7.312484833081343
305,3.9456841752882545
306,18.020647228325668
307,8.342298492680651
308,4.1806661276972354
309,20.659757197129796
310,9.575242334350246
311,4.994055272443892
312,19.65295526821169
313,8.92700195398739
314,4.729482669895326
315,18.240347244369737
316,8.119840770225268
317,4.2344811004802745
318,15.831743734560177
319,7.098558744600684
320,3.7864839099175476
321,18.28712943286087
322,8.024034739445538
323,4.152368307532128
324,17.69764025899553
325,8.39862862445738
326,4.255489947248605
327,25.843093621973253
328,11.88751501769368
329,6.104691107975238
330,29.24102644788655
331,13.212100857499228
332,6.638538075355861
333,15.216691003639676
334,7.107451165165283
335,3.4192141562695637
336,21.270020037556012
337,9.8544762912411
338,4.938225190932196
339,12.529744241102248
340,5.466328589915925
341,2.6710067097942125
342,15.6003310955471
343,6.922452000412736
344,3.733767097578582
345,17.794003955854016
346,8.282355678715453
347,4.16814323486664
348,20.159160068493662
349,8.867733920532794
350,4.75090700694965
351,26.410825398366402
352,12.392837144875067
353,6.2754905418658025
354,15.210250548766252
355,7.141029053123124
356,3.764009492682193
357,41.73533344559545
358,18.706479379100767
359,9.441347221743712
360,20.02243082674484
361,8.985410568577265
362,4.449226691178749
363,25.164658615044736
364,11.672673147129748
365,5.760776498704799
366,38.54237723839358
367,17.39040444417024
368,8.584415356587002
369,33.27478018364535
370,14.718992673505623
371,7.7974385451343835
372,21.610894400776264
373,9.535404550258699
374,4.827486841913352
375,15.25837801570656
376,6.826597139622982
377,3.4449638403416447
378,27.769409026989177
379,12.509078390913272
380,6.218315203962503
381,21.787510148176377
382,9.951446825880746
383,5.131788561753511
384,15.791319931736934
385,7.385967107801729
386,3.7411665363987625
387,21.353753160034486
388,10.050052844443476
389,4.939422290199009
390,14.403957891128272
391,6.458882718299972
392,3.2645748322522614
393,15.226026459012163
394,6.644582920787387
395,3.423382464389344
396,31.54190238813791
397,14.184056028566129
398,7.3790313559448375
399,16.13430252669035
400,7.441321995866955
401,3.8792324009512487
402,35.20078639895621
403,15.163789583842577
404,7.787293776697629
405,23.161527583659357
406,10.595025694113366
407,5.525493269413819
408,17.0388726477993
409,7.876319123732067
410,4.053568546549333
411,44.579308681517695
412,19.831079294052305
413,10.301583984790152
414,19.559549747304384
415,9.300475473398334
416,4.768085982567336
417,25.464315141212776
418,11.16059221652272
419,5.76040422602748
420,29.150022425367965
421,12.826677534146658
422,6.787406327391141
423,21.63324638872482
424,9.605232985495297
425,4.807169913442631
426,23.288369098457355
427,10.84714110104723
428,5.4103150008177865
429,15.266943440660082
430,6.880048684966136
431,3.513117405767858
432,35.487155219512175
433,16.450040340102326
434,8.292184435986883
435,14.213054138843974
436,6.522740927999977
437,3.312484166668621
438,15.808946865951556
439,7.110935388558744
440,3.852549932680805
441,23.601611235029427
442,10.589903640914288
443,5.2097886340314075
444,26.24762068799131
445,11.989483527344705
446,6.079685055728931
447,17.91342576179949
448,8.315886156808693
449,4.1972078499348875
450,20.322833506711763
451,9.010996430337256
452,4.656301008746652
453,57.27202038829961
454,26.471518916166612
455,13.347344420350407
456,15.685701870339132
457,7.159331477771413
458,3.7925308199783236
459,17.6602200093322
460,7.981871273687175
461,3.8202389087037565
462,20.526610343333424
463,9.44209548055387
464,4.860908418647519
465,19.369708186727895
466,8.643754872503598
467,4.446235588411539
468,17.934803861326973
469,7.814297387182511
470,3.928937717437517
471,15.418332447225646
472,6.685147457266148
473,3.373072622583012
474,18.123223063155347
475,7.860128369740013
476,3.9884619378266026
477,17.314699181966297
478,8.015687547428143
479,3.872548870219371
480,25.52163318546979
481,11.56605458119023
482,5.783230671471785
483,28.854441080265776
484,12.825515489878454
485,6.251952707735086
486,15.020349291682145
487,6.911109453207755
488,3.2228724443120353
489,21.060814185470733
490,9.645270439155812
491,4.729019338846907
492,12.29780805128973
493,5.234392400103409
494,2.439070519981694
495,15.294701267239668
496,6.616822172105308
497,3.4281372692711525
498,17.570478554018187
499,8.058830276879622
500,3.9446178330308093
501,19.722033638646213
502,8.43060749068535
503,4.313780577102209
504,26.19132493505452
505,12.173336681563187
506,6.055990078553925
507,15.044111617810112
508,6.97489012216698
509,3.597870561726047
510,41.477279763134305
511,18.448425696639635
512,9.183293539282586
513,19.855957282624477
514,8.818937024456902
515,4.282753147058387
516,24.960116239946295
517,11.468130772031307
518,5.556234123606353
519,38.35656119792252
520,17.204588403699187
521,8.39859931611595
522,33.05340520982193
523,14.497617699682209
524,7.576063571310967
525,21.45446005708639
526,9.378970206568832
527,4.671052498223483
528,15.024789589819463
529,6.593008713735881
530,3.2113754144545443
531,27.520473571019025
532,12.260142934943111
533,5.969379747992344
534,21.563274856587846
535,9.727211534292227
536,4.907553270164989
537,15.587732925117631
538,7.182380101182426
539,3.537579529779459
540,21.199581880429946
541,9.895881564838946
542,4.785251010594477
543,14.161178361251197
544,6.216103188422897
545,3.0217953023751867
546,15.128518794270816
547,6.547075256046046
548,3.3258747996480027
549,31.305602151063944
550,13.947755791492161
551,7.142731118870868
552,15.83291194990366
553,7.139931419080263
554,3.5778418241645578
555,34.95980962942412
556,14.92281281431048
557,7.546317007165531
558,22.985568788702537
559,10.419066899156542
560,5.349534474456994
561,16.81614348912449
562,7.653589965057248
563,3.8308393878745126
564,44.4044373548586
565,19.656207967393247
566,10.126712658131085
567,19.305337231755846
568,9.046262957849798
569,4.513873467018799
570,25.148131408318008
571,10.844408483627943
572,5.444220493132703
573,28.86525503741063
574,12.54191014618933
575,6.502638939433814
576,21.260628359029237
577,9.232614955799711
578,4.4345518837470435
579,23.104143552550724
580,10.662915555140584
581,5.226089454911139
582,15.052089554952529
583,6.66519479925858
584,3.2982635200603028
585,35.290004553892906
586,16.25288967448305
587,8.09503377036761
588,13.829510835024696
589,6.139197624180697
590,2.9289408628493403
591,15.555580776811778
592,6.85756929941897
593,3.599183843541033
594,23.383588925689356
595,10.371881331574214
596,4.991766324691331
597,26.06865183257384
598,11.81051467192723
599,5.900716200311457
600,17.611601696210418
601,8.014062091219627
602,3.895383784345823
603,20.1032077694847
604,8.791370693110201
605,4.436675271519596
606,57.06390987627613
607,26.26340840414313
608,13.139233908326933
609,15.479772498358612
610,6.95340210579089
611,3.586601447997801
612,17.60778377417966
613,7.929435038534638
614,3.7678026735512207
615,20.3187179691582
616,9.23420310637864
617,4.653016044472286
618,19.316490403675918
619,8.590537089451612
620,4.3930178053595474
621,17.858785694956765
622,7.738279220812298
623,3.852919551067305
624,15.471805995694302
625,6.738621005734799
626,3.4265461710516623
627,18.062264163018792
628,7.79916946960346
629,3.92750303769005
630,17.28347719278438
631,7.98446555824623
632,3.8413268810374523
633,25.521974660381545
634,11.56639605610198
635,5.783572146383531
636,28.845968723653694
637,12.817043133266377
638,6.243480351123013
639,14.945611871792424
640,6.836372033318034
641,3.1481350244223143
642,20.919184317160905
643,9.503640570845993
644,4.587389470537089
645,12.101493806232057
646,5.038078155045733
647,2.2427562749240195
648,15.322063093123562
649,6.6441839979892
650,3.4554990951550457
651,17.34758478683554
652,7.8359365096969755
653,3.7217240658481634
654,19.82507842956099
655,8.533652281600117
656,4.416825368016974
657,25.967153072414874
658,11.949164818923549
659,5.831818215914286
660,14.847889185313383
661,6.778667689670255
662,3.401648129229323
663,41.389492741007146
664,18.360638674512483
665,9.095506517155428
666,19.68068545295683
667,8.64366519478926
668,4.107481317390745
669,24.714065688212063
670,11.222080220297073
671,5.3101835718721215
672,38.25828391921441
673,17.106311124991088
674,8.300322037407854
675,32.97154036259536
676,14.415752852455622
677,7.494198724084377
678,21.359528366756663
679,9.284038516239114
680,4.5761208078937665
681,14.82823137596602
682,6.396450499882441
683,3.014817200601104
684,27.441161992625116
685,12.180831356549211
686,5.890068169598441
687,21.461034978505293
688,9.624971656209661
689,4.805313392082426
690,15.439048572505019
691,7.033695748569807
692,3.3888951771668414
693,21.085486981220516
694,9.781786665629504
695,4.671156111385034
696,14.06078402297234
697,6.115708850144043
698,2.9214009640963345
699,14.995763526971382
700,6.414319988746612
701,3.1931195323485677
702,31.2242763176166
703,13.866429958044808
704,7.061405285423518
705,15.772162985904627
706,7.0791824550812334
707,3.5170928601655276
708,34.787344445788115
709,14.7503476306745
710,7.373851823529545
711,22.74856494909704
712,10.182063059551057
713,5.112530634851511
714,16.63168809762035
715,7.469134573553111
716,3.646383996370377
717,44.27962269873809
718,19.531393311272705
719,10.001898002010545
720,19.099110086358156
721,8.840035812452117
722,4.307646321621117
723,25.05856185024966
724,10.75483892555959
725,5.35465093506435
726,28.787813379744954
727,12.464468488523641
728,6.425197281768122
729,21.326058903942602
730,9.298045500713084
731,4.499982428660415
732,22.936398735184568
733,10.495170737774435
734,5.058344637544989
735,14.941450904959552
736,6.554556149265603
737,3.187624870067326
738,35.21666568586567
739,16.17955080645581
740,8.021694902340375
741,13.83694116100944
742,6.14662795016544
743,2.9363711888340833
744,15.405298783609451
745,6.707287306216634
746,3.4489018503386975
747,23.414222398067345
748,10.402514803952208
749,5.022399797069324
750,25.80517719987491
751,11.547040039228298
752,5.637241567612528
753,17.572774419487484
754,7.975234814496686
755,3.8565565076228827
756,19.993391317554693
757,8.681554241180196
758,4.326858819589592
759,57.098555316624456
760,26.298053844491445
761,13.173879348675245
762,15.332224575516106
763,6.805854182948385
764,3.439053525155297
765,17.569520899533515
766,7.891172163888497
767,3.729539798905077
768,20.17812577692857
769,9.093610914149018
770,4.512423852242666
771,19.247556960524925
772,8.52160364630062
773,4.324084362208559
774,17.78165459691037
775,7.6611481227659
776,3.775788453020907
777,15.237679096263376
778,6.504494106303877
779,3.19241927162074
780,17.960455170753875
781,7.697360477338545
782,3.8256940454251347
783,17.228726132005857
784,7.929714497467705
785,3.7865758202589275
786,25.369092244112807
787,11.413513639833239
788,5.630689730114793
789,28.84287098593274
790,12.813945395545424
791,6.240382613402058
792,14.817178914250999
793,6.707939075776608
794,3.0197020668808876
795,20.779168805063403
796,9.36362505874849
797,4.447373958439588
798,11.902642510606386
799,4.8392268594200605
800,2.0439049792983446
801,15.213546545818037
802,6.5356674506836745
803,3.34698254784952
804,17.32128627336322
805,7.809637996224652
806,3.6954255523758377
807,19.70250963789121
808,8.41108348993034
809,4.2942565763471965
810,26.053496851568543
811,12.035508598077215
812,5.918161995067953
813,14.775028209154845
814,6.705806713511722
815,3.3287871530707913
816,41.41978725438309
817,18.390933187888418
818,9.125801030531372
819,19.62743866966498
820,8.590418411497401
821,4.054234534098886
822,24.85021758710916
823,11.35823211919417
824,5.446335470769222
825,38.25362675457839
826,17.10165396035507
827,8.295664872771832
828,33.04429071077732
829,14.488503200637595
830,7.5669490722663575
831,21.192142524104256
832,9.116652673586689
833,4.40873496524134
834,14.82397533463187
835,6.392194458548293
836,3.0105611592669557
837,27.431647217890355
838,12.17131658181445
839,5.88055339486368
840,21.33097964017883
841,9.494916317883208
842,4.675258053755972
843,15.362495200763444
844,6.957142376828235
845,3.3123418054252687
846,20.903065438835814
847,9.599365123244798
848,4.48873456900033
849,13.83271494084658
850,5.887639768018281
851,2.6933318819705714
852,14.777287648780451
853,6.195844110555681
854,2.9746436541576395
855,31.294691329983376
856,13.936844970411588
857,7.131820297790295
858,15.661266431829374
859,6.968285901005976
860,3.406196306090272
861,34.715342964548064
862,14.678346149434446
863,7.3018503422894945
864,22.731892064340222
865,10.16539017479423
866,5.095857750094685
867,16.59032886338689
868,7.427775339319648
869,3.605024762136913
870,44.41144472262899
871,19.66321533516362
872,10.13372002590147
873,19.105051324168617
874,8.845977050262578
875,4.3135875594315785
876,25.096601398373128
877,10.79287847368306
878,5.3926904831878195
879,28.813395623159227
880,12.490050731937906
881,6.450779525182391
882,21.255468605224277
883,9.227455201994756
884,4.429392129942086
885,22.83546131997849
886,10.394233322568358
887,4.957407222338913
888,14.791334279314238
889,6.404439523620289
890,3.037508244422012
891,35.12207193950596
892,16.084957060096098
893,7.927101155980664
894,13.653118001338651
895,5.962804790494656
896,2.7525480291632993
897,15.225422593756862
898,6.527411116364046
899,3.269025660486109
900,23.443625199756948
901,10.431917605641804
902,5.051802598758922
903,25.977292820814704
904,11.719155660168086
905,5.809357188552317
906,17.344466919182732
907,7.746927314191939
908,3.6282490073181366
909,19.852927753085904
910,8.541090676711388
911,4.186395255120786
912,57.20447269399431
913,26.403971221861315
914,13.279796726045106
915,15.127314904434925
916,6.600944511867203
917,3.234143854074113
