row_id,rate_per_10000_ed_visits
117,21.249204371435237
118,9.181954316535542
119,5.962482676161932
120,24.580589311818734
121,9.903290003091696
122,6.787732551078276
123,14.792381519324605
124,6.582184110264469
125,4.507564694248236
126,33.085493590209175
127,15.661915892378094
128,9.293241465922643
129,15.750836736777629
130,6.384048414779036
131,3.757560462051168
132,14.772785208411317
133,6.7178486137084885
134,4.397800473070465
135,23.8050073032309
136,10.391768120456964
137,6.480526169210075
138,26.0700013865734
139,11.805542196630018
140,6.833387150786205
141,16.70713044530622
142,7.68628134696677
143,5.1624128826981925
144,20.311026238800792
145,8.938515100294573
146,5.531966868216563
147,56.43983848772582
148,28.441306736119543
149,15.254937372349282
150,14.740135469104867
151,6.511633851970689
152,4.79604770377505
153,16.36366886074908
154,7.7915941253696
155,4.927014202383087
156,20.915373954577465
157,8.470003319422513
158,5.85422771468583
159,19.61252174915197
160,9.027243512350125
161,5.628318570898213
162,17.819285783356186
163,7.760545333496408
164,5.184924623558405
165,15.035079391825356
166,6.125574192532807
167,4.83877245881941
168,17.90154751699429
169,8.022293272424795
170,5.122375994351364
171,17.29201860673806
172,7.9722131446906666
173,4.982375604938769
174,23.737983409296085
175,11.7133640691069
176,6.389019963437585
177,32.070863915740574
178,12.799099160981688
179,7.992256781916932
180,15.963863129986551
181,6.5388865353047265
182,4.401475176079652
183,19.861667452570117
184,9.668186203412288
185,5.688429785402499
186,13.131107673444
187,5.739760091467106
188,3.5709573008354085
189,15.259620478924392
190,6.462182822566483
191,4.676886292782358
192,17.56777979317655
193,7.762514912619145
194,4.982030270128833
195,20.13814049977314
196,9.117330847416895
197,5.547768313478505
198,26.267818825748236
199,13.482334473320783
200,7.090507111247176
201,15.015247186891743
202,6.567317293742158
203,4.491868405888006
204,41.23710146070706
205,18.009856133050448
206,10.511793894490248
207,20.34928305812971
208,9.224704800645709
209,5.658964577393037
210,25.12303765122973
211,11.65124557086288
212,6.386743478596241
213,38.43021091629714
214,16.91695741059553
215,10.173544840830246
216,33.722321939410385
217,15.355110929174243
218,9.596273296849937
219,19.898464770940322
220,8.571773768826416
221,6.173213671926083
222,15.475741750688908
223,6.461685180813884
224,4.4463117390606
225,25.99093711016961
226,11.812086459219262
227,7.1511307401308235
228,22.027149023497056
229,9.877687566901033
230,6.961687361456834
231,15.676771462606306
232,6.3099461025301995
233,4.581042422811169
234,20.17999537857902
235,8.696591313116539
236,6.062581594312103
237,14.888247060586655
238,6.179427139606854
239,4.0039761908725175
240,14.809055937602924
241,6.391503773095229
242,4.292487619688741
243,30.94828244839143
244,14.21288522800672
245,7.328808490749328
246,14.535380595325982
247,6.1666625704255935
248,4.821580777351145
249,35.80867838527978
250,15.543937535700385
251,9.23158822136502
252,22.475480681874135
253,8.809913982818935
254,7.0161062450320095
255,18.26374016819479
256,6.752775416386066
257,5.064204487870701
258,42.39505067874881
259,18.085662794635862
260,11.81885632911785
261,19.738671835080748
262,8.89285526017212
263,5.50274760626104
264,23.558857138729714
265,10.221681399374189
266,6.546173223019767
267,29.584531551491004
268,12.572033608349344
269,8.199964717012088
270,20.960522087630302
271,9.662924471400153
272,6.193941825011492
273,24.11622545118478
274,9.920126157295538
275,6.449460956032118
276,15.52085626351071
277,6.552226800402619
278,4.3290126200790136
279,33.05440535208121
280,15.573825449431109
281,9.442792069440355
282,15.93236699122769
283,6.420260862639633
284,3.8796635686890264
285,14.684696134551055
286,6.390363660067083
287,4.661012008591669
288,23.5074065860234
289,10.585283776329138
290,6.103092802427952
291,25.47087945387144
292,11.818890963142788
293,6.6720420465112555
294,16.94497050923676
295,7.663978750196009
296,5.150959158245519
297,20.35167553696545
298,8.446690675892059
299,5.527155594559304
300,51.987528498286004
301,27.78967150182313
302,16.47551922524543
303,15.65947039390041
304,6.437383603165325
305,4.58257253751235
306,17.136910531083206
307,7.665425417839337
308,4.933109185780412
309,20.230712061975147
310,8.871978972893423
311,5.706149770776254
312,19.6974729114716
313,8.553498484168735
314,5.633242482145054
315,17.362195969056962
316,7.636570251560384
317,5.251647172059822
318,14.564032014147699
319,6.355165823556865
320,4.743054766415964
321,17.67149893444266
322,7.585760175796516
323,5.217490763261968
324,17.08570899297958
325,7.743217945560172
326,5.125607757531921
327,24.79310675818527
328,11.654083046041173
329,6.668978848344686
330,29.693524667525473
331,11.757303847606309
332,7.582820639992774
333,14.48546736326179
334,6.7322349221355315
335,4.385674141538037
336,20.12432511595379
337,10.152277911651424
338,5.5768223951602405
339,12.369958243832384
340,5.526749966538472
341,3.533360583363608
342,15.026272533764478
343,6.291417723532211
344,4.390290940514724
345,16.912232736879144
346,7.4320972443483795
347,5.074266450876201
348,20.556756362118932
349,8.817063818137429
350,5.466491606956017
351,26.585661067785033
352,12.306222254019332
353,7.741798827761177
354,14.925042934457409
355,6.502292350987654
356,4.4776184915967185
357,40.64468709727577
358,17.601631503720704
359,11.331789679235234
360,20.02076509275054
361,9.027832199440693
362,5.618945853977398
363,26.165466456883525
364,11.746783137584526
365,6.9751164568234145
366,39.48021081477532
367,16.963778075294698
368,10.630081973154098
369,33.836841058930766
370,14.344164105657098
371,9.436041570601336
372,21.292439510806876
373,8.578268490045804
374,6.005562579792161
375,14.617866636781864
376,6.2372054918315705
377,4.440732021782581
378,27.79216102681268
379,12.132950518194146
380,7.047516140136618
381,21.711935936094342
382,10.018076907836017
383,5.986142972480348
384,14.675244859312992
385,6.247017321979003
386,4.432880888425597
387,20.181056318641158
388,8.797835232277247
389,5.703957975876629
390,16.2021090232458
391,6.100113721931334
392,3.7238442276910444
393,14.12274809757268
394,6.51208114022123
395,4.155557460457679
396,30.366210912757296
397,13.56759161495302
398,9.551234142850928
399,14.858371551426139
400,6.246622171371545
401,4.7892119925374805
402,35.83913607658707
403,14.930812777315019
404,9.414640874639815
405,23.499189615695112
406,9.34205501591781
407,7.070595826644638
408,17.728014570571098
409,6.959200367267687
410,4.9102126980182215
411,41.94339795224956
412,17.66204235324285
413,12.843716869135832
414,19.188606123843485
415,9.040548294092297
416,5.481223501374969
417,23.30999669009131
418,9.333932957433097
419,6.640652513792354
420,30.384654739281
421,12.369965805673143
422,8.21874903035416
423,21.105335318316936
424,8.98697002666055
425,5.869037933791534
426,23.943019331260633
427,9.768633323096063
428,6.512820605221047
429,14.427925143632878
430,6.654485758765969
431,4.154057098006264
432,34.107539816318905
433,15.392205583614272
434,9.503794585157555
435,16.04128762282616
436,6.13948466044867
437,3.531767792794674
438,14.152585910760212
439,6.535030505737662
440,4.467338609469315
441,23.92402328338789
442,10.340565315949036
443,6.2677167548974495
444,25.886131680875106
445,11.995160516924912
446,6.767399537015834
447,16.705996954784517
448,7.476682311672466
449,4.8551940432459775
450,19.66563615366266
451,8.83584518292821
452,5.40693469104228
453,52.61140359573491
454,28.665093928904525
455,16.237474680700416
456,14.8387311413134
457,6.326601782572207
458,4.575488010124882
459,16.271647230051933
460,7.941445619056571
461,5.0527556959467015
462,20.141833174832463
463,8.1079329031159
464,5.805418258885349
465,19.623602260065386
466,8.485052356422672
467,5.320510714355353
468,17.088020954062035
469,7.705732661742301
470,5.073094209824396
471,14.592660161239612
472,6.267688508038442
473,4.610586396503647
474,17.9424452930142
475,7.992430146634623
476,5.186298560978681
477,16.952305424479807
478,8.086817254290438
479,5.076581855501965
480,23.702007564618548
481,11.430183748926966
482,6.795232168759435
483,29.03724379199076
484,12.216722832828092
485,7.589741776187979
486,14.503833544712442
487,6.633052233882697
488,4.39532081175501
489,19.96136837963288
490,10.1478680166389
491,5.566419592823582
492,12.67305411567159
493,5.591232067276087
494,3.406087581022314
495,14.577625520044888
496,6.656314519903379
497,4.449296712277032
498,16.542334025853783
499,7.7632534070489605
500,4.979393868426308
501,20.118095861628785
502,8.349811203643124
503,5.406434047033387
504,24.822674841227297
505,12.168401362034919
506,7.487250045771351
507,14.493340798366134
508,6.2105167917784545
509,4.437403636445691
510,39.08187012365186
511,17.381490181621654
512,10.974845149326816
513,19.996501713557223
514,8.967894668109658
515,5.341198333421616
516,25.15316699862424
517,11.540651034086814
518,6.36297853197684
519,37.49899470362496
520,16.571589923463613
521,10.61499149342378
522,33.643083300469264
523,14.156164501201356
524,8.501182770729875
525,20.15060390919498
526,8.526136238898495
527,5.789532986930102
528,14.711354383333163
529,6.403143672055835
530,4.421953062193738
531,26.72960198154022
532,11.66579334215852
533,7.375057486823287
534,21.587073819065587
535,9.866519924738368
536,6.070838098855773
537,14.375871621241803
538,6.18704858519498
539,4.750276704649959
540,20.00905528580418
541,8.615579437701825
542,5.778026629939317
543,15.441577582337294
544,6.274448331844302
545,3.840227549513285
546,14.21543799094733
547,6.326219901046958
548,4.240452076034083
549,31.238985170419618
550,14.123014357872405
551,8.96178297418537
552,14.898546166720482
553,6.0473626699122605
554,4.66087407583864
555,34.936518311422525
556,15.790714260257202
557,8.410101172512608
558,21.997825904996343
559,9.232664472807244
560,6.762626971436845
561,17.88236901722952
562,7.036773477275151
563,4.780962166712513
564,43.940804690820784
565,17.497851568346533
566,11.57781609080882
567,18.39552772056213
568,8.78586453034846
569,5.536533565711251
570,24.4951979129888
571,10.329281354014016
572,6.613101484364416
573,29.411299499593525
574,12.768766982886353
575,8.096631125421162
576,20.495282167753256
577,9.14761092785243
578,5.88805060260569
579,23.939129223998698
580,9.971208386924824
581,6.637779638358159
582,14.27280733946425
583,6.666843561727375
584,4.150175787768509
585,33.36628315131702
586,15.604980929959776
587,9.646234009107134
588,14.39882277061034
589,6.212153803592768
590,3.776119988733463
591,14.443597427982414
592,6.545500495807502
593,4.380675021609308
594,23.92197167247636
595,10.256324714733648
596,6.328569924397219
597,24.67117828279468
598,11.657982866306568
599,6.581873997389168
600,15.691037041491073
601,7.81814803730693
602,4.985871982121042
603,20.206055716745947
604,8.739977737847871
605,5.289098347554951
606,55.08702103656924
607,26.585320709683618
608,15.66924021013396
609,15.019332476601516
610,6.190242014278989
611,4.821971453076563
612,15.94641556144866
613,7.4897813430613605
614,4.943309189575709
615,19.34663386729831
616,8.961100719808405
617,5.674555944226279
618,19.204256700546107
619,8.289860145409783
620,5.308546080393377
621,16.98740847747929
622,7.564242653878282
623,4.668222273291693
624,15.590802841299949
625,5.746395661345838
626,4.7637443317350545
627,17.380512328457325
628,7.483255792957951
629,4.717584701285716
630,16.926632675738695
631,7.826511879599329
632,5.08362352557279
633,25.01291252750748
634,10.957225115553836
635,6.474643728237728
636,27.351639035940156
637,11.685224473219801
638,7.54282119191361
639,15.294358570241275
640,5.943530493576324
641,4.178730385346116
642,19.441198381879552
643,9.88189977990375
644,5.764364334186925
645,12.574766356635147
646,5.467603032093773
647,3.6805783356265973
648,14.70345400853725
649,6.197085040142405
650,4.185228970318623
651,16.372738617268222
652,7.640506872043559
653,4.865374842592892
654,18.973009026339334
655,8.155145798963172
656,5.7109645445811665
657,24.54853155597524
658,11.926599669257488
659,7.327981135930386
660,15.181542486462293
661,6.119123096049344
662,4.3303540040433735
663,40.054712873950294
664,17.457106785689348
665,10.650139927083787
666,18.684498169658763
667,8.689189342351241
668,5.337920727536839
669,25.23469934266681
670,11.301827236526057
671,6.608809175270159
672,37.2789477999446
673,16.842917453234097
674,10.357612854273789
675,33.98737254552666
676,14.22644423255894
677,9.132933062091528
678,19.507568936815247
679,9.005693619240704
680,5.8301086840370475
681,14.806733730566414
682,6.155594895171183
683,4.4020614200317665
684,26.346464201543807
685,11.458932785662661
686,7.354640450319174
687,20.5125439850165
688,9.599898284584516
689,6.246123100283635
690,16.293755980548937
691,5.85510973799925
692,4.119704068441255
693,19.584565667036312
694,8.805560586536584
695,5.781326858593719
696,15.181848140223211
697,6.204956425559445
698,3.931843797491322
699,14.892931042214677
700,6.163432826868399
701,4.234742763850978
702,30.932677293741165
703,13.77869787353473
704,9.338325020116248
705,14.868622254620139
706,5.926731593259093
707,4.786738559581826
708,34.39569425608224
709,14.950433737683415
710,8.466249776923187
711,21.313762208674135
712,9.586555724724475
713,6.323969547537766
714,17.18335023242923
715,6.518672973869524
716,4.708254674822504
717,41.2871411216083
718,17.196800964231215
719,11.460778233023834
720,18.574810311688676
721,8.500514653688219
722,5.4513149862628865
723,25.30487226237139
724,10.375329257725735
725,6.411287814077141
726,28.55178399064934
727,12.2774385984677
728,8.032805011526698
729,19.808568868577574
730,9.035095627370756
731,5.806377389013051
732,22.50749467922902
733,9.779319744675503
734,6.797661258989304
735,14.763385553962852
736,6.310839175952826
737,3.9316313813784465
738,34.219656257976325
739,15.826470516565733
740,9.875937451825617
741,15.621642593904529
742,6.18595389257552
743,3.7675487969082
744,14.205002595681972
745,5.952810184489311
746,4.218166153688827
747,23.00017327206988
748,10.148879517455423
749,6.161415464928492
750,25.39666553995073
751,11.86746080632837
752,6.632484163455088
753,16.22338605202871
754,7.510573831046752
755,4.924951507742717
756,20.166686395877782
757,8.492458106569199
758,5.315317713460531
759,52.65094009485831
760,25.39717129600853
761,15.536631893252471
762,15.231785283869915
763,5.76848101463922
764,4.606711806262817
765,16.151120720771154
766,7.618332275286008
767,4.984483995449578
768,17.775771951650515
769,9.054563540526974
770,5.873052194390813
771,17.30745178130545
772,8.316046011439148
773,5.217885699701858
774,16.5961999835703
775,7.489731886018072
776,4.8389210376032095
777,14.618418740573595
778,6.179166630286617
779,4.398615432606787
780,17.488404386028943
781,7.692861221682578
782,4.810652190642462
783,15.476361544307814
784,7.481161530397801
785,4.73546452402719
786,25.84485563482954
787,10.16566328864057
788,6.7582475247848866
789,27.840393145048893
790,12.53128619873685
791,7.879976336480833
792,13.699562121240266
793,5.526360826948302
794,4.100788823525566
795,19.596204361506977
796,8.95092226651146
797,5.402840414338306
798,13.289283804007123
799,5.28208258946503
800,3.6757246308202687
801,14.229637030589124
802,6.273709411514742
803,4.159748071211227
804,16.40307720788512
805,7.658969350501418
806,4.707341255645182
807,18.778328427914282
808,8.485071407418609
809,5.631607294929399
810,23.92344171963418
811,11.991910193375555
812,7.388496038432327
813,13.57457818230785
814,6.141069776355263
815,4.32210255795593
816,40.09576825560776
817,17.92135943977279
818,11.086149009536896
819,18.326305818965725
820,8.334028905017824
821,5.50884836083469
822,26.33617777502088
823,11.523864573300731
824,7.204914270473964
825,39.13556881926977
826,16.052409493202738
827,10.11933013234154
828,31.60251056904639
829,14.778314568550064
830,10.209719033824591
831,19.64512232897998
832,9.108472112739095
833,5.882109925430709
834,13.99931214803669
835,6.256569364970336
836,4.516043872854907
837,24.837305497398216
838,10.945337976478676
839,7.140324632096609
840,20.81822124933824
841,8.776803799326252
842,6.308385875718525
843,14.400997924348804
844,5.8816647130094
845,4.0772708101464215
846,19.264926034643857
847,8.763659234120984
848,5.637622566488634
849,13.677548165719516
850,5.725786595985508
851,3.689510871764817
852,14.17348565648281
853,6.497968604568497
854,3.765883933573951
855,28.053685233875967
856,13.490399489448494
857,8.677589562662469
858,14.952222168833723
859,6.040667840293855
860,4.664340590632007
861,35.62108720733579
862,14.18787452761761
863,9.052570609173156
864,20.75265763725215
865,9.326990751730643
866,6.863709815325321
867,16.24292171020423
868,6.765530176134021
869,4.805496426277845
870,42.14537509148147
871,16.56681946833899
872,11.762039918178171
873,17.214670573924636
874,8.475431589298665
875,5.298857704846319
876,25.195294358301176
877,9.953414238548161
878,6.6357769955368475
879,27.402289980333514
880,12.306866410609656
881,7.936169450459943
882,19.61418688551153
883,9.285407493997127
884,5.803636223642267
885,21.113852259255705
886,9.644055079007881
887,6.641877204983251
888,13.686286617864987
889,6.647316030108833
890,3.8703259381586568
891,34.76952059530502
892,15.113110927444279
893,9.77823927821775
894,13.346332557701137
895,6.092663583553959
896,3.8718388461950553
897,14.036051465499837
898,6.258088390130041
899,4.0591818309132615
900,24.495135929722867
901,10.163497716386068
902,6.508932733242621
903,23.941014184231292
904,11.219041236491611
905,6.585513217485417
906,15.594417688159648
907,7.420785407527652
908,4.913984761944813
909,18.17738930701114
910,8.213370195048316
911,5.229937773345287
912,54.17339106399091
913,23.694035955691042
914,15.47771731636313
915,14.203558023224375
916,6.582866577459772
917,4.084718557468948
